;;;;;;;;;;;;;"Normalised abundance";;;;;;;;;;;"Raw abundance";;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;"LP110";"LP130";"500";"501";"502";"503";"504";"505";"506";"507";"508";"LP110";"LP130";"500";"501";"502";"503";"504";"505";"506";"507";"508";"Tags";;;;;;;;;;;;;;;
"Compound";"Neutral mass (Da)";"m/z";"Charge";"Retention time (min)";"Chromatographic peak width (min)";"Identifications";"Max Fold Change";"Highest Mean";"Lowest Mean";"Isotope Distribution";"Maximum Abundance";"Minimum CV%";"210921C1NHR_B1LP110abcNR";"210921C1NHR_B1LP130abcNR";"210921C1NHR_B1500abcNR";"210921C1NHR_B1501abcNR";"210921C1NHR_B1502abcNR";"210921C1NHR_B1503abcNR";"210921C1NHR_B1504abcNR";"210921C1NHR_B1505abcNR";"210921C1NHR_B1506abcNR";"210921C1NHR_B1507abcNR";"210921C1NHR_B1508abcNR";"210921C1NHR_B1LP110abcNR";"210921C1NHR_B1LP130abcNR";"210921C1NHR_B1500abcNR";"210921C1NHR_B1501abcNR";"210921C1NHR_B1502abcNR";"210921C1NHR_B1503abcNR";"210921C1NHR_B1504abcNR";"210921C1NHR_B1505abcNR";"210921C1NHR_B1506abcNR";"210921C1NHR_B1507abcNR";"210921C1NHR_B1508abcNR";"D0NoQC - Anova p-value <= 0,05";"D0NoQC - Max fold change >= 2";"D0NoQC - Minimum CV >= 30";"D0NoQC - qValue>0.004";"D0NoQC - Power<0.8";"D-MolNet - Not fragmented";"Accepted Compound ID";"Accepted Description";"Adducts";"Formula";"Score";"Fragmentation Score";"Mass Error (ppm)";"Isotope Similarity";"Retention Time Error (mins)";"Compound Link"
"11,81_365,0988m/z";;"365,098802724629";"1";"11,8078";"0,0380833333333328";"0";"Infinity";"506";"LP110";"100";"85,7061947458531";"---";"0";"0";"0";"0";"0";"0";"0";"85,4255679400304";"85,7061947458531";"74,6109598682391";"69,9400707836417";"0";"0";"0";"0";"0";"0";"0";"91,0906669588991";"80,3377112472929";"81,6322929859238";"75,8859194066851";"x";"x";;;;;;;;;;;;;;
"11,84_371,0559m/z";;"371,05590427874";"1";"11,8420666666667";"0,10375";"0";"1,73398979964368";"500";"508";"100 - 17,5";"1188,61033286885";"---";"1036,2315273027";"750,196548756262";"1188,61033286885";"1032,13526706863";"1109,82526743253";"807,767745502731";"770,697030340968";"919,963077630658";"950,738218750476";"739,998426447212";"685,477119365467";"982,16936395618";"849,113282261919";"1058,73188854037";"914,084052684629";"1055,49089348861";"763,261374129937";"779,355527420652";"980,971532758982";"891,185668856649";"809,636660130628";"743,751912922871";"x";;;;;;;;;;;;;;;
"11,89_629,1299m/z";;"629,129897883377";"1";"11,8887166666667";"0,0456833333333329";"0";"Infinity";"508";"500";"100 - 19,5";"281,019933682761";"---";"2,63863938156742";"34,6155581513931";"0";"0";"0";"0";"0";"133,433827504171";"173,468876442189";"275,939398461753";"281,019933682761";"2,50097656249631";"39,1797726182386";"0";"0";"0";"0";"0";"142,282651849225";"162,603094762636";"301,906929777729";"304,910415448276";"x";"x";;;;;;;;;;;;;;
"11,96_293,0453m/z";;"293,045289583468";"1";"11,96485";"0,0609166666666674";"0";"Infinity";"LP110";"LP130";"100 - 1,4";"373,048922056203";"---";"373,048922056203";"0";"0";"0";"6,36461338489032";"80,6152103012166";"81,1351768234805";"0";"0";"0";"0";"353,586252537797";"0";"0";"0";"6,05301723204441";"76,1734750277577";"82,0467006310589";"0";"0";"0";"0";"x";"x";;;;;;;;;;;;;;
"12,02_311,1684m/z";;"311,168365017197";"1";"12,0191166666667";"0,11525";"0";"1,47828910373456";"501";"LP130";"100 - 0,898";"901,77815248139";"---";"769,214753013261";"610,014746238236";"840,848119388337";"901,77815248139";"860,443519732226";"848,477541293395";"867,297309541009";"841,188046938007";"896,557508953624";"787,553568573552";"793,550395066516";"729,083361012283";"690,447888976904";"748,969357574866";"798,636626944978";"818,318275938746";"801,728142391886";"877,041075153491";"896,97244140335";"840,398742290369";"861,667022719452";"861,012873599286";"x";;;"x";;;;;;;;;;;;
"12,16_145,0291m/z";;"145,029087879966";"1";"12,16005";"0,0428499999999996";"0";"27,1062409412818";"505";"504";"100";"113,49157869746";"---";"14,167510432156";"5,89693237496548";"32,1039975098648";"7,61322440765734";"34,951907945456";"11,7206827117755";"4,18691691493884";"113,49157869746";"101,067522277093";"99,8661025537865";"86,9517454711032";"13,4283645530584";"6,67446899413866";"28,5960208938086";"6,74245638395205";"33,240746655395";"11,0748967659795";"4,23395538330408";"121,017908889145";"94,7368325621445";"109,264094141528";"94,3438157147825";"x";"x";;;;;;;;;;;;;;
"12,16_173,0241m/z";;"173,024063762332";"1";"12,1638666666667";"0,0770999999999997";"0";"3,66797193669244";"505";"504";"100 - 1,22";"700,019304155759";"---";"338,645290045562";"271,917664827355";"443,412873779166";"351,487127782713";"373,032212951632";"205,09570511248";"190,846417649257";"700,019304155759";"657,571037858165";"612,087192164415";"584,401820614848";"320,977523234193";"307,77121178355";"394,961524628717";"311,285534446076";"354,769453626883";"193,795345981379";"192,990506811185";"746,441924090179";"616,381958394997";"669,688221300674";"634,083851551819";"x";"x";;;;;;;;;;;;;;
"12,20_268,0375m/z";;"268,037470356951";"1";"12,1990833333333";"0,0694833333333325";"0";"2,65068074055725";"503";"LP130";"100 - 1,04";"389,324320782757";"---";"275,512183091702";"146,877107765498";"343,486343932926";"378,369770720077";"343,782204632857";"389,324320782757";"385,642245420304";"167,942698073091";"181,627120208991";"165,783784332524";"184,506308049611";"261,138190162698";"166,243504146564";"305,95388206175";"335,093455740006";"326,951455315893";"367,873337004698";"389,974793911243";"179,080019568547";"170,25032065997";"181,385020094196";"200,191830888918";"x";"x";;;;;;;;;;;;;;
"12,20_283,0609m/z";;"283,060940603953";"1";"12,1952833333333";"0,0923333333333343";"0";"2,60180479726416";"503";"508";"100 - 11,2";"2038,07117099874";"---";"1377,83305914429";"790,237130802897";"1855,32395704392";"1877,58423690366";"1746,61739570468";"2038,07117099874";"1947,39267776126";"811,411672999234";"924,068834787381";"801,580730891814";"783,329776754122";"1305,94889624724";"894,433392173997";"1652,5942797033";"1662,83418780956";"1661,10721180453";"1925,77756565776";"1969,2709167444";"865,22141150555";"866,186807638697";"877,014224070937";"849,923364983543";"x";"x";;;;;;;;;;;;;;
"12,21_366,0738n";"366,073844923385";"365,066472774492";"1";"12,2143166666667";"0,375100000000002";"0";"23,050718448021";"506";"LP130";"100 - 16,6 - 0,532";"10598,5968297793";"---";"816,849057124159";"459,794641701906";"2265,32971016525";"2269,51142632227";"2372,72068949713";"2147,36439010095";"2184,44561281726";"9071,716857235";"10598,5968297793";"10162,6873377626";"10406,0715236266";"774,232493168952";"520,42059914727";"2017,79905145288";"2009,93442272212";"2256,55799525078";"2029,04894912099";"2208,98705415503";"9673,31864352285";"9934,71958779834";"11119,0563925948";"11290,7278493465";"x";"x";;;;;;;"M-H2O-H, M-H";;;;;;;
"12,22_350,0430m/z";;"350,043021702057";"1";"12,2181166666667";"0,0961333333333343";"0";"Infinity";"508";"LP110";"100 - 8,88";"535,695655300199";"---";"0";"0";"19,7312901793363";"34,5281643549724";"52,6426415349765";"17,4778280921884";"20,2134609738574";"461,84015481125";"518,527488421861";"492,185116691375";"535,695655300199";"0";"0";"17,575268813696";"30,5789806940638";"50,0653845067828";"16,5148350633238";"20,440551757813";"492,467638724873";"486,047849424969";"538,502650549129";"581,237005755652";"x";"x";;;;;;;;;;;;;;
"12,33_249,0916m/z";;"249,091577475238";"1";"12,3285333333333";"0,0304500000000001";"0";"Infinity";"LP130";"505";"100";"62,0356761258034";"---";"48,3568871238714";"62,0356761258034";"35,7786093600449";"28,5974736062926";"27,9510736775599";"49,0077468800262";"55,7385971424294";"0";"0";"0";"0";"45,8340166439267";"70,2153544425761";"31,8691110194884";"25,3266169702962";"26,5826563835077";"46,307519005207";"56,3647997377215";"0";"0";"0";"0";"x";"x";;;;;;;;;;;;;;
"12,39_291,0658m/z";;"291,06577802041";"1";"12,3904";"0,0533000000000001";"0";"Infinity";"505";"LP110";"100";"219,403041030789";"---";"0";"0";"0";"0";"0";"0";"0";"219,403041030789";"189,531820589497";"208,211867925373";"175,324812327869";"0";"0";"0";"0";"0";"0";"0";"233,953016903972";"177,659884677466";"227,805837582662";"190,229784288647";"x";"x";;;;;;;;;;;;;;
"12,49_385,0716m/z";;"385,07156313447";"1";"12,4893833333333";"0,0267166666666672";"0";"34,0985545479636";"505";"501";"100 - 9,2";"193,807803405959";"---";"6,40574850597757";"36,730444748772";"23,5751689973874";"5,68375422287611";"11,5924012641451";"21,2516738182558";"17,5995173585137";"193,807803405959";"180,899214187947";"109,453778683498";"105,609253938679";"6,07154846191182";"41,5735163688455";"20,9991302490354";"5,0336707409151";"11,0248651990749";"20,080749511715";"17,7972414493735";"206,660400390681";"169,568009376553";"119,754027366578";"114,587463855773";"x";"x";;;;;;;;;;;;;;
"12,51_328,0461m/z";;"328,046082981247";"1";"12,5123";"0,0581499999999995";"0";"Infinity";"501";"LP110";"100";"162,299052222588";"---";"0";"94,142228358644";"144,608157124601";"162,299052222588";"122,330336530268";"18,2713157380624";"3,86259587874015";"98,851490215091";"112,721273486133";"54,7178674040025";"39,5973497900901";"0";"106,55529761312";"128,806946277628";"143,735981257418";"116,341337680837";"17,2646031424738";"3,90599071979887";"105,40694537606";"105,660613536855";"59,867142727779";"42,9636581893753";"x";"x";;;;;;;;;;;;;;
"12,54_371,0559m/z";;"371,055935593238";"1";"12,5437166666667";"0,0885333333333342";"0";"3,88867518170779";"506";"LP130";"100 - 17,6 - 0,112";"1781,64840824614";"---";"640,768142944673";"458,1633396965";"701,961782913313";"648,136910495424";"670,614217394901";"532,046681205723";"523,46519444776";"1633,28478928582";"1781,64840824614";"1473,83989607255";"1527,18423814864";"607,3380541099";"518,574202756261";"625,259013450776";"574,005784651438";"637,782559358909";"502,731983616916";"529,346132973547";"1741,59802946014";"1670,04912294047";"1612,53695734524";"1657,01548077948";"x";"x";;;;;;;;;;;;;;
"12,56_349,0716m/z";;"349,07160315291";"1";"12,55895";"0,0761499999999984";"0";"Infinity";"506";"LP110";"100 - 9,49";"531,17598474189";"---";"0";"0";"15,118012721154";"32,4347637537846";"50,2417084863143";"28,9850404506098";"33,7566746134707";"446,478739999738";"531,17598474189";"431,251239909869";"463,805191020055";"0";"0";"13,4660802759576";"28,7250142940387";"47,7819953615695";"27,3880232612846";"34,1359184110383";"476,087513261789";"497,904066447369";"471,83453515455";"503,234883119137";"x";"x";;;;;;;;;;;;;;
"12,59_335,0196m/z";;"335,019560361961";"1";"12,5856166666667";"0,0571333333333346";"0";"10,9812818105559";"508";"501";"100";"126,196800978097";"---";"62,2501298378751";"97,8955499743537";"22,394404940563";"11,4919918416799";"12,696832174361";"34,3992628827377";"67,9770756902364";"66,4418191606039";"103,694011315923";"112,841066007914";"126,196800978097";"59,0024225456666";"110,803511286968";"19,9473872806018";"10,1775869997115";"12,075225830093";"32,5039329722117";"68,7407730812708";"70,8479881052789";"97,198803002221";"123,460078485376";"136,925229859007";"x";"x";;;;;;;;;;;;;;
"12,59_337,0354m/z";;"337,035366902341";"1";"12,5856166666667";"0,102816666666667";"0";"2,06235002703219";"508";"502";"100 - 18,9";"2190,15351278324";"---";"1743,48468645825";"1950,05814840042";"1095,92042257661";"1169,71364072946";"1061,96983250945";"1283,33769525177";"1286,08667223641";"1603,32344520913";"1903,87733381525";"2094,7998948157";"2190,15351278324";"1652,52378493385";"2207,18194149925";"976,170126238097";"1035,92680079149";"1009,97834547995";"1212,62838013046";"1300,53538198536";"1709,64976290783";"1784,6218461556";"2291,93296886228";"2376,34607882339";"x";;;;;;;;;;;;;;;
"12,60_353,0665m/z";;"353,066466398021";"1";"12,5970333333333";"0,0952000000000002";"0";"3,84208181507426";"506";"LP130";"100 - 2,5";"488,241273156231";"---";"180,033266884294";"127,077271296159";"444,290443038655";"361,531736883503";"364,901446771017";"211,006402940586";"173,944546556812";"488,01564004928";"488,241273156231";"359,246316378041";"328,727649528208";"170,640590030076";"143,832971652643";"395,743202638516";"320,181284148109";"347,036750189181";"199,380376296669";"175,898749426547";"520,378982667928";"457,658708780019";"393,053521955424";"356,673930113911";"x";"x";;;;;;;;;;;;;;
"12,60_383,0558m/z";;"383,055781764946";"1";"12,60465";"0,0495000000000001";"0";"Infinity";"504";"508";"100";"114,349426817302";"---";"95,020386329944";"42,0997494018055";"67,5715738399525";"59,2537709557332";"42,1938426691863";"98,3237297972708";"114,349426817302";"3,95195631047685";"10,5896270764863";"3,49345023678814";"0";"90,0629926281808";"47,6507875919137";"60,1880851990805";"52,476578235614";"40,1281336850843";"92,9062908645091";"115,634100481768";"4,21403503417713";"9,9263116838872";"3,82220458984648";"0";"x";"x";;;;;;;;;;;;;;
"12,63_320,0563m/z";;"320,056322621435";"1";"12,6275";"0,0685333333333329";"0";"4,48642826001228";"506";"LP110";"100 - 3,62";"566,741044367848";"---";"126,323438495436";"430,889755388768";"281,41019125406";"278,831625360745";"284,78211828235";"271,196408537878";"277,127169132303";"464,837055796337";"566,741044367848";"498,641715273056";"498,815784799775";"119,732905215474";"487,704475710757";"250,660738008064";"246,940057430906";"270,839871190523";"256,254034148018";"280,240590736602";"495,663282794023";"531,241394037231";"545,566853288821";"541,22184921997";"x";"x";;;;;;;;;;;;;;
"12,63_369,0403m/z";;"369,040261501315";"1";"12,6313";"0,0533000000000001";"0";"9,67287868167869";"508";"503";"100 - 7,88";"321,497387034019";"---";"42,8429317371488";"79,4104212120525";"108,638426038404";"43,2381326647251";"97,1007039475589";"33,2369915527798";"34,7827765537";"238,429778858311";"264,758147305432";"297,206373651123";"321,497387034019";"40,6077347635086";"89,8810365269686";"96,7675972411252";"38,2927401065731";"92,3468871861957";"31,4057004451585";"35,1735482283752";"254,241535675984";"248,174168176113";"325,175253260618";"348,828997862977";"x";"x";;;;;;;;;;;;;;
"12,67_321,0404m/z";;"321,040409753429";"1";"12,6655666666667";"0,0428499999999996";"0";"Infinity";"504";"505";"100";"121,019105838742";"---";"120,843767810329";"45,4838474022332";"4,85567977618237";"14,9836649261988";"20,4744565233681";"110,246275965172";"121,019105838742";"0";"0";"0";"0";"114,539119338789";"51,4810938835155";"4,32510375976352";"13,2698974609281";"19,472076410314";"104,171928817874";"122,378710888766";"0";"0";"0";"0";"x";"x";;;;;;;;;;;;;;
"12,73_369,0402m/z";;"369,040212638458";"1";"12,73125";"0,0837500000000002";"0";"3,75876419846493";"508";"LP130";"100 - 4,35";"370,129770395797";"---";"253,704574032276";"98,4711332908185";"292,765551836675";"284,064254627888";"280,429659849746";"200,114855881678";"204,938488340128";"185,004423027242";"255,877224854157";"358,357134520007";"370,129770395797";"240,468325412439";"111,454987809846";"260,775307957723";"251,574200957744";"266,700498647196";"189,088931483644";"207,240896722347";"197,273213281159";"239,849530900875";"392,080662819433";"401,595789245895";"x";"x";;;;;;;;;;;;;;
"12,76_145,0291m/z";;"145,029075815664";"1";"12,7579";"0,0571000000000002";"0";"Infinity";"504";"LP130";"100";"129,838627898322";"---";"17,8384653224838";"0";"105,021982031651";"104,210391138692";"105,31685670636";"115,220090012876";"129,838627898322";"50,5245417322674";"66,8359683528737";"25,2464440578473";"29,9339219188861";"16,9077987670803";"0";"93,5463190078885";"92,2912526130855";"100,160796880726";"108,87169575689";"131,29731702807";"53,8751373290938";"62,6494822502451";"27,6222839355299";"32,4787087117717";"x";"x";;;;;;;;;;;;;;
"12,76_148,5274n";"148,527389736492";"356,068272234558";"1";"12,7579";"0,1028";"0";"6,30352965565692";"504";"LP130";"100 - 4,5";"2183,75734509024";"---";"759,598417274035";"346,43405589922";"1884,9479827675";"1814,40679435413";"1821,81875709206";"1981,63094100201";"2183,75734509024";"1144,03562222165";"1206,83934341777";"759,819277891584";"768,687265184803";"719,968727739959";"392,112918647228";"1678,98131322739";"1606,88271074402";"1732,62689553452";"1872,4470783446";"2208,29105399377";"1219,90371695353";"1131,24507488486";"831,322771061178";"834,036042588658";"x";"x";;;;;;;"2M+FA-H, 2M+Hac-H";;;;;;;
"12,76_173,0241m/z";;"173,024105268951";"1";"12,7579";"0,0685333333333329";"0";"11,382123954073";"504";"LP130";"100 - 0,247";"389,581685121358";"---";"169,446656057199";"34,2275032931749";"328,083726731263";"327,302865454308";"363,741305126551";"386,876850838095";"389,581685121358";"227,453530632098";"244,878398259806";"153,145095335686";"139,219941634694";"160,606302760739";"38,7405510103738";"292,23429579581";"289,867364535924";"345,933406287376";"365,560717710965";"393,958491765377";"242,537384380975";"229,539651228627";"167,556955625251";"151,055512988768";"x";"x";;;;;;;;;;;;;;
"12,76_300,0785m/z";;"300,078459938117";"1";"12,7617166666667";"0,0266500000000001";"0";"Infinity";"504";"LP110";"100";"64,3308586674663";"---";"0";"0";"39,4608412677224";"24,2871360138742";"38,616272162234";"50,1783400568407";"64,3308586674663";"11,4495285942627";"0";"0";"0";"0";"0";"35,1489885654369";"21,5092773437697";"36,7257124195843";"47,4136148621621";"65,0535921541379";"12,2088178184373";"0";"0";"0";"x";"x";;;;;;;;;;;;;;
"12,76_312,0785n";"312,078494730268";"357,075881833367";"1";"12,7579";"0,1066";"0";"13,3212085444466";"504";"LP130";"100 - 15,9 - 0,405";"3702,60867576314";"---";"990,291634195728";"277,948405612694";"2560,87210621951";"2353,77455040359";"2711,1098796151";"3150,83935648703";"3702,60867576314";"1638,61169420934";"1849,72974982534";"1155,14357254172";"1192,50120422205";"938,626242168968";"314,597132418882";"2281,0477802125";"2084,55989131102";"2578,38046506243";"2977,23447152279";"3744,20611956298";"1747,27819447409";"1733,86597045467";"1263,84942267273";"1293,87987833056";"x";"x";;;;;;;"M-H, M+FA-H";;;;;;;
"12,76_320,0917n";"320,091650117964";"355,061051417964";"1";"12,7579";"0,1028";"0";"6,01472982409016";"504";"LP130";"100 - 0,247";"1358,02964916376";"---";"478,916035894904";"225,783981804899";"1099,08403925999";"1051,60558092565";"1087,94016679547";"1300,57527548345";"1358,02964916376";"724,023325544619";"777,529822671102";"496,544274109116";"524,686147459938";"453,930078336546";"255,554598578687";"978,988057206045";"931,327435374194";"1034,67723470524";"1228,91620450518";"1373,28661174243";"772,037800953905";"728,826738430506";"543,27203049177";"569,291541370038";"x";"x";;;;;;;"M+Cl, M+K-2H";;;;;;;
"12,76_328,0735n";"328,073496984667";"373,070849848971";"1";"12,7579";"0,0837666666666657";"0";"9,25500178861004";"504";"LP130";"100 - 19,7";"1766,59939446052";"---";"513,294295905111";"190,880502760642";"1452,65400829092";"1405,97655352957";"1514,4990081398";"1655,60163894754";"1766,59939446052";"1007,1833589723";"1037,91837991587";"700,021172542824";"713,321572248984";"486,51475934508";"216,04894142422";"1293,92373519209";"1245,16697281348";"1440,35278182767";"1564,38133236976";"1786,44648754085";"1073,97593169175";"972,905019890335";"765,897309916412";"773,963519570773";"x";"x";;;;;;;"M-H, M+Cl, M+FA-H";;;;;;;
"12,76_371,0558m/z";;"371,055845160936";"1";"12,7617166666667";"0,0913833333333329";"0";"4,41975555350485";"504";"LP130";"100";"483,128773285275";"---";"223,411744945965";"109,311197743087";"450,546827150636";"466,797834155364";"431,220026216086";"477,7660822954";"483,128773285275";"310,71708213025";"343,248135385759";"227,024188681097";"233,231738796447";"211,755930651028";"123,724362712005";"401,315956957692";"413,407495745196";"410,108531601499";"451,442136078991";"488,556546986117";"331,322658183986";"321,747683099967";"248,388509114946";"253,059579938655";"x";"x";;;;;;;;;;;;;;
"12,76_372,0630m/z";;"372,063032759243";"1";"12,7579";"0,0875666666666657";"0";"6,50770331162924";"504";"LP130";"100";"800,399526199459";"---";"275,137392156522";"122,992627025444";"704,558344495234";"647,505952435992";"662,441574985245";"732,596145241295";"800,399526199459";"412,611683148465";"404,617768676972";"258,635978123171";"256,053934109183";"260,782952781163";"139,209748966095";"627,571850947909";"573,44699287439";"630,010029851551";"692,231577222929";"809,391719872649";"439,974521906752";"379,273231787803";"282,975155126496";"277,821969435564";"x";"x";;;;;;;;;;;;;;
"12,76_387,0504m/z";;"387,050404760536";"1";"12,7617166666667";"0,0418833333333328";"0";"Infinity";"504";"LP130";"100";"62,0419530427645";"---";"6,12519691924105";"0";"27,5779117223884";"27,5103314451683";"30,3812651313441";"59,3243543182923";"62,0419530427645";"21,62779376469";"11,821843736354";"9,03681236607378";"0";"5,80563378334654";"0";"24,5644966667688";"24,3638174766725";"28,8938715127479";"56,0557022095133";"62,7389715183657";"23,0620668540144";"11,0813444852862";"9,88722991942343";"0";"x";"x";;;;;;;;;;;;;;
